Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType	FollowHeightJoint	BindLauncherFrame	BindSkillFrame	SlopeTargetJoint	IgnoreCollideType
90180301	重构猎手跳砸-伤害子弹	2	1.5			0	0			4			0.1						-1		FxMo1BioMd010121Shouji						-1			1					0	0	0										0							0	1				901803011	801060	901817								0	HitCase	1	0		1				1																			
90180304	重构猎手跳砸-跳跃特效	2	0.1				0			4			2						-1						FxMo1BioMd010121Attack0201		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90180307	重构猎手跳砸-范围预警	2	1.5				0			4			1.5						-1						FxYujing1M06S		-1			1					0	0	0										1							0	1														0	HitCase	1	0		1				0																			
90180401	重构猎手渐隐戳刺-伤害子弹	1	1.5	3		2	0			4			0.35						-1		FxMo1BioMd010121Shouji						-1			1					0	0	0										0							0	1				901804011	801047	901816								0	HitCase	1	1		1				1																			
90180404	重构猎手渐隐戳刺-范围提示	1	1.8	12		6.75	0			4			1.05	0.5					-1						FxYujingJu01		-1			1					0	0	0										0							0	1														0	HitCase	1	0		1				0																			
90180501	重构猎手普通戳刺-伤害子弹	1	1.3	2.6	-0.2	1.5	0			4			0.3						-1		FxMo1BioMd010121Shouji						-1			1					0	0	0										0							0	1				901805011	301291	901816								0	HitCase	1	1		1				1																			
90180601	重构猎手跳砸-伤害子弹	2	1.5			0	0			4			0.1						-1		FxMo1BioMd010121Shouji						-1			1					0	0	0										0							0	1				901806011	301292	901817								0	HitCase	1	0		1				1																			
90180604	重构猎手跳砸-跳跃特效	2	0.1				0			4			2						-1						FxMo1BioMd010121Attack0201		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90180607	重构猎手跳砸-范围预警	2	1.5				0			4			1.5						-1						FxYujing1M06S		-1			1					0	0	0										1							0	1														0	HitCase	1	0		1				0																			
90190101	重构镇暴兵盾猛-伤害子弹	1	1.5	2		2	0	0		4			0.1						-1		FxMo1ArmorMd010071Attack01Shouji						-1			1					0	0	0										0							0	3				901901011	801045	901922								0	HitCase	1	0		1				1																			
90190201	重构镇暴兵横扫-伤害子弹	3	3	210		1	0	0		4			0.1						-1		FxMo1ArmorMd010071Attack02Shouji						-1			1					0	0	0										0							0	3				901902011	801045	901924								0	HitCase	1	0		1				1																			
90190401	重构镇暴兵-伤害子弹	1	1	1.5		1	0	0		4			2						-1		FxMo1ArmorMd010071Attack04Shouji		1				-1	0.6		1					0	0	0										0							0	3				901904011	801037	901923				901912				0	HitCase	1	1		1				1																			
90190502	重构镇暴兵-刹车	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90190602	重构镇暴兵-冲锋撞墙	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90190702	重构镇暴兵-眩晕	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90190801	重构镇暴兵的技能4-鼓舞-1	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90190901	重构镇暴兵的技能5-盾墙前摇	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90191001	重构镇暴兵的技能5-盾墙释放	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90191101	重构镇暴兵的技能5-盾墙受击	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90191201	重构镇暴兵的技能5-盾墙结束	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90191301	重构镇暴兵盾猛-伤害子弹	1	1.5	2		2	0	0		4			0.1						-1		FxMo1ArmorMd010071Attack01Shouji						-1			1					0	0	0										0							0	3				901913011	301251	901922								0	HitCase	1	0		1				1																			
90191401	重构镇暴兵横扫-伤害子弹	3	3	210		1	0	0		4			0.1						-1		FxMo1ArmorMd010071Attack02Shouji						-1			1					0	0	0										0							0	3				901914011	801054	901924								0	HitCase	1	0		1				1																			
90191601	重构镇暴兵-伤害子弹	1	1	1.5		1	0	0		4			2						-1		FxMo1ArmorMd010071Attack04Shouji		1				-1	0.6		1					0	0	0										0							0	3				901916011	301251	901923				901930				0	HitCase	1	1		1				1																			
90191702	重构镇暴兵-刹车	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90191802	重构镇暴兵-冲锋撞墙	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90191902	重构镇暴兵-眩晕	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90200101	重构黑蜘蛛钻地-1	2	0.1				0			1			0.1						1						FxMo1BraveMd010131Attack0102		1			1					0	0	0										0							0	1					902002	902004								0	HitCase		0		0				1																			
90200201	重构黑蜘蛛爆炸-1	2	3				0			4			0.1						-1		FxMo1BraveMd010131Attack02Shouji						-1			1					0	0	0										0							0	1				902002011	801075	816003								0	HitCase		0		0				1																			
90200202	重构黑蜘蛛爆炸-1特效	2	3				0			1			1.5						-1						FxMo1BraveMd010131Attack02		-1			1					0	0	0										0							0	1					902005									0	HitCase	1	0		0				0																			
90200203	重构黑蜘蛛爆炸-1提示	2	3				0			4			0.6						-1						FxYujing1M06S		-1			1					0	0	0										0							0	1														0	HitCase	1	0		0				0																			
90200204	重构黑蜘蛛爆炸-1	2	0.1				0			1			0.1						1								1			1					0	0	0										0							0	1					100011	900013								0	HitCase		0		0				0																			
90200301	重构黑蜘蛛爬出-1	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		0				0																			
90210101	重构屠夫砸地-伤害子弹	1	1	2.9		1.5	0			4			0.1						-1		FxMe1ArmorMd010091Attack01Shouji						-1			1					0	0	0										0							0	1				902101011	801060	902114								0	HitCase	1	0		1				1																			
90210201	重构屠夫前戳-伤害子弹	1	1	2.7		2	0			4			0.1						-1		FxMe1ArmorMd010091Attack02shouji						-1			1					0	0	0										0							0	1				902102011	801060	902115								0	HitCase	1	0		1				1																			
90210301	重构屠夫旋转-伤害子弹1	2	3				0			4			0.1						-1		FxMe1ArmorMd010091Attack03Shouji						-1			1					0	0	0										0							0	1				902103011	801025	902116								0	HitCase	1	0		1				1																			
90210302	重构屠夫旋转-伤害子弹2	2	3				0			4			0.1						-1		FxMe1ArmorMd010091Attack03Shouji						-1			1					0	0	0										0							0	1				902103021	801025	902116								0	HitCase	1	0		1				0																			
90210303	重构屠夫旋转-伤害子弹3	2	3				0			4			0.1						-1		FxMe1ArmorMd010091Attack03Shouji						-1			1					0	0	0										0							0	1				902103031	801035	902116								0	HitCase	1	0		1				0																			
90210401	重构屠夫挥劈-伤害子弹	1	2	2		2	0			4			0.1						-1		FxMe1ArmorMd010091Attack04Shouji						-1			1					0	0	0										0							0	3				902104011	801050	902117								0	HitCase	1	0		1				1	1																		
90210501	重构屠夫冲锋1-蓄力	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90210601	重构屠夫冲锋2-伤害子弹	1	2	1.5		1	0			4			3						-1		FxMe1ArmorMd010091Attack06Shouji						-1			1					0	0	0										0							0	4				902106011	801037	902113				730010				0	HitCase	1	1		1				1																			
90210607	吸人走	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90210608	停下弹飞	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90210701	重构屠夫冲锋3-收手	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase	1	0		1				0																			
90210801	重构屠夫冲锋4-撞墙	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90210901	重构屠夫眩晕	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90211006	重构屠夫-瘫痪	2	2				0			4			99999						-1								-1			1					0	0	0										0							0	1														0	HitCase		1		1				0																			
90211101	重构屠夫砸地-伤害子弹	1	1	2.9		1.5	0			4			0.1						-1		FxMe1ArmorMd010091Attack01Shouji						-1			1					0	0	0										0							0	1				902111011	301191	902114								0	HitCase	1	0		1				1																			
90211201	重构屠夫旋转-伤害子弹1	2	3				0			4			0.1						-1		FxMe1ArmorMd010091Attack03Shouji						-1			1					0	0	0										0							0	1				902112011	301192	902116								0	HitCase	1	0		1				1																			
90211202	重构屠夫旋转-伤害子弹2	2	3				0			4			0.1						-1		FxMe1ArmorMd010091Attack03Shouji						-1			1					0	0	0										0							0	1				902112021	301192	902116								0	HitCase	1	0		1				0																			
90211203	重构屠夫旋转-伤害子弹3	2	3				0			4			0.1						-1		FxMe1ArmorMd010091Attack03Shouji						-1			1					0	0	0										0							0	1				902112031	301192	902116								0	HitCase	1	0		1				0																			
90211301	重构屠夫冲锋1-蓄力	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90211401	重构屠夫冲锋2-伤害子弹	1	2	1.5		1	0			4			3						-1		FxMe1ArmorMd010091Attack06Shouji						-1			1					0	0	0										0							0	4				902114011	301193	902113				902122				0	HitCase	1	1		1				1																			
90211407	吸人走	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90211408	停下弹飞	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90211501	重构屠夫冲锋3-收手	2	0.1				0			1			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase	1	0		1				0																			
90211601	重构屠夫冲锋4-撞墙	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90211701	重构屠夫眩晕	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90250101	剑客拔刀斩-伤害子弹	1	5	2.5		1.5	0			4			0.3						-1		FxMo1SsjkMd000004Attack01Shouji						-1			1					0	0	0										0							0	1				902501011	801063	902519								0	HitCase	1	1		1				1																			
90250102	剑客拔刀斩-范围提示	1	5	13.5	0	6.3	0			4			0.5	0.4					-1						FxYujingJu01		-1			1					0	0	0										0							0	1														0	HitCase	1	1		1				0																			
90250107	剑客拔刀斩-震屏	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1					902510									0	HitCase		0		1				0																			
90250201	剑客连续斩-一段伤害子弹	1	5	2.5	0	2	0			4			0.1						-1		FxMo1SsjkMd000004Attack02Shouji01						-1			1					0	0	0										0							0	1				902502011	801020	902510								0	HitCase	1	0		1				1																			
90250202	剑客连续斩-二段伤害子弹	1	5	2.5	0	2	0			4			0.1						-1		FxMo1SsjkMd000004Attack02Shouji02						-1			1					0	0	0										0							0	1				902502021	801020	902510								0	HitCase	1	0		1				1																			
90250203	剑客连续斩-三段伤害子弹	1	5	2.5	0	2	0			4			0.3						-1		FxMo1SsjkMd000004Attack02Shouji03						-1			1					0	0	0										0							0	1				902502031	801027	902519								0	HitCase	1	1		1				1																			
90250204	剑客连续斩-三段伤害范围预警	1	5	13.5	0	6.3	0			4			0.5	0.4					-1						FxYujingJu01		-1			1					0	0	0										0							0	1														0	HitCase	1	1		1				0																			
90250209	剑客连续斩-震屏	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1					902510									0	HitCase		0		1				0																			
90250301	剑客挥劈-伤害子弹	1	2	4.1	-0.5	1.5	0			4			0.1						-1								-1			1					0	0	0										0							0	1				902503011	801055	902518								0	HitCase	1	0		1				1																			
90250302	剑客挥劈-震屏	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90250401	剑客戳刺-伤害子弹	1	1	5.5	0	3	0			4			0.1						-1		FxMo1SsjkMd000004Attack04Shouji						-1			1					0	0	0										0							0	1				902504011	801058	902518								0	HitCase	1	0		1				1																			
90250403	剑客戳刺-震屏	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90250501	剑客回形斩-伤害子弹1	3	3	170	0	0	0			4			0.1						-1		FxMo1SsjkMd000004Attack06Shouji01						-1			1					0	0	0										0							0	1				902505011	801029	902518								0	HitCase	1	1		1				1																			
90250502	剑客回形斩-伤害子弹2	3	3	170	0	0	0			4			0.1						-1		FxMo1SsjkMd000004Attack06Shouji02						-1			1					0	0	0										0							0	1				902505021	801029	902518								0	HitCase	1	1		1				1																			
90250503	剑客回形斩-范围提示	2	2.5		0	0	0			4			0.3						-1								-1			1					0	0	0										0							0	1														0	HitCase	1	0		1				0																			
90250504	剑客回形斩-震屏	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90250601	剑客循环倒地	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90250701	剑客拔刀斩-伤害子弹	1	5	2.5		1.5	0			4			0.3						-1		FxMo1SsjkMd000004Attack01Shouji						-1			1					0	0	0										0							0	1				902507011	301133	902519								0	HitCase	1	1		1				1																			
90250702	剑客拔刀斩-范围提示	1	5	13.5	0	6.3	0			4			0.9	0.4					-1						FxYujingJu01		-1			1					0	0	0										0							0	1														0	HitCase	1	0		1				0																			
90250707	剑客拔刀斩-震屏	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1					902510									0	HitCase		0		1				0																			
90250801	剑客挥劈-伤害子弹	1	2	4.1	-0.5	1.5	0			4			0.1						-1								-1			1					0	0	0										0							0	1				902508011	301132	902518								0	HitCase	1	0		1				1																			
90250802	剑客挥劈-震屏	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
90360101	残缺刀锯甩锯-伤害子弹	1	2	3		1.5	0			4			0.1						-1		FxMe1BioMd004030Attack01Shouji						-1			1					0	0	0										0							0	1				903601011	801006	903601								0	HitCase	1	0		1				1																			
90360102	残缺刀锯甩锯-伤害子弹	1	2	3		1.5	0			4			0.1						-1		FxMe1BioMd004030Attack01Shouji						-1			1					0	0	0										0							0	1				903601021	801006	903601								0	HitCase	1	0		1				1																			
90360103	残缺刀锯甩锯-伤害子弹	1	2	3		1.5	0			4			0.1						-1		FxMe1BioMd004030Attack01Shouji						-1			1					0	0	0										0							0	1				903601031	801006	903601								0	HitCase	1	0		1				1																			
90360104	残缺刀锯甩锯-伤害子弹	1	2	3		1.5	0			4			0.1						-1		FxMe1BioMd004030Attack01Shouji						-1			1					0	0	0										0							0	1				903601041	801006	903601								0	HitCase	1	0		1				1																			
90360105	残缺刀锯甩锯-伤害子弹	1	2	3		1.5	0			4			0.1						-1		FxMe1BioMd004030Attack01Shouji						-1			1					0	0	0										0							0	1				903601051	801006	903601								0	HitCase	1	0		1				1																			
90360106	残缺刀锯甩锯-伤害子弹	1	2	3		1.5	0			4			0.1						-1		FxMe1BioMd004030Attack01Shouji						-1			1					0	0	0										0							0	1				903601061	801006	903601								0	HitCase	1	0		1				1																			
90360201	残缺刀锯横斩-伤害子弹	1	5	2.5		1.5	0			4			0.1						-1		FxMe1BioMd004030Attack02Shouji						-1			1					0	0	0										0							0	1				903602011	801037	903605								0	HitCase	1	0		1				1																			
90360301	残缺刀锯跳斩-伤害子弹	2	1.5			1.3	0			4			0.1						-1		FxMe1BioMd004030Attack03Shouji				FxMe1BioMd004030Attack03		-1			1					0	0	0										0							0	1				903603011	801037	200005	903604			200005				0	HitCase	1	0		1				1																			
