Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType
85402505	伤害子弹	3	10	180	-1.8	-0.5	0		45	4			0.2						-1		FxMb1HuoshaMd010001Atk17Shouji						-1			1					0	0	0										0							0	3				854025051	801020									0	HitCase		1		1	1			1														
85402511	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010001Atk17		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85402604	拼刀判断窗口	2	8.5			2	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
85402606	伤害子弹	2	8.5			2	0			4			0.2						-1		FxMb1HuoshaMd010001Atk18Shouji						-1			1					0	0	0										0							0	3				854026061	801020									0	HitCase		1		1	1			1														
85402612	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010001Atk18		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85402803	拼刀特效	2	0.1		0	0	0			4			5						-1						FxMb1HuoshaMd010002Atk35Pindao		-1			1					0	0	0										0							0	1														1	HitCase		0		1				0														
85403009	反向抓取效果	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	1					854072	854058								0	HitCase		0		1				0														
85403207	抓取判定子弹	2	5		1	0.5	0			4			0.1						1								1			1					0	0	0										0							0	1					854042									0	HitCase		0		1				0														
85403213	伤害子弹	1	2.5	13	-0.5	6.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk05Shouji						-1			1					0	0	0										0							0	1				854032131	801060	854045								0	HitCase		1		1	1			1														
85403303	拼刀判断窗口	3	10	180		2.5	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
85403305	伤害子弹	3	10	180		2.5	0			4			0.2						-1		FxMb1HuoshaMd010001Atk19Shouji						-1			1					0	0	0										0							0	3				854033051	801050									0	HitCase		1		1	1			1														
85403309	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010001Atk19		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85403405	伤害子弹	3	10	180		2.5	0			4			0.2						-1		FxMb1HuoshaMd010001Atk19Shouji						-1			1					0	0	0										0							0	3				854034051	801020									0	HitCase		1		1	1			1														
85403406	弹道特效及弹道伤害子弹	2	4				50			4			1						-1		FxMb1HuoshaMd010001Atk20Shouji				FxMb1HuoshaMd010001Atk20Dandao		-1			1					0	0	0										0							0	3				854034061	801050									2	HitCase		0		1	1			1														
85403408	拼刀判断窗口	3	10	180		2.5	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
85403411	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010001Atk20		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85403505	初始伤害子弹	1	2.5	2	-0.5	4	0			4			0.3						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035051	801050									0	HitCase		1		1				0														
85403506	初始伤害子弹	1	2.5	2.5	-0.5	4.5	0			4			0.1						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035061	801050									0	HitCase		1		1				0														
85403507	初始伤害子弹	1	2.5	2.75	-0.5	4.75	0			4			0.1						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035071	801050									0	HitCase		1		1				0														
85403508	初始伤害子弹	1	2.5	3	-0.5	5	0			4			0.1						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035081	801050									0	HitCase		1		1				0														
85403509	初始伤害子弹	1	2.5	3.5	-0.5	5.25	0			4			0.1						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035091	801050									0	HitCase		1		1				0														
85403510	初始伤害子弹	1	2.5	3.5	-0.5	5.5	0			4			0.1						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035101	801050									0	HitCase		1		1				0														
85403511	初始伤害子弹	1	2.5	3.5	-0.5	5.75	0			4			0.1						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035111	801050									0	HitCase		1		1				0														
85403512	初始伤害子弹	1	2.5	4	-0.5	6	0			4			0.1						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035121	801050									0	HitCase		1		1				0														
85403513	初始伤害子弹	1	2.5	4.5	-0.5	6.25	0			4			0.1						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035131	801050									0	HitCase		1		1				0														
85403514	初始伤害子弹	1	2.5	5	-0.5	6.5	0			4			0.05						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035141	801050									0	HitCase		1		1				0														
85403515	初始伤害子弹	1	2.5	28	-0.5	17	0			4			0.05						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035151	801050									0	HitCase		1		1				0														
85403516	大直线伤害子弹	1	2.5	60	-0.5	33	0			4			0.05						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										0							0	1				854035161	801050									0	HitCase		1		1				0														
85403517	二环伤害子弹	5	10	28			0		45	4			0.1						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									75	0							0	1				854035171	801050									0	HitCase		0		1				1														
85403518	二环伤害子弹	5	10	28			0		-30	4			0.2						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									75	0							0	1				854035181	801050									0	HitCase		0		1				1														
85403519	一环激光子弹	1	2.5	6			0			4			0.05						-1		FxMb1HuoshaMd010002Atk07Shouji						-1			1					0	0	0										3							4	1				854035191										0	HitCase		0		1				0														
85403520	一环伤害子弹	5	15	38			0		72	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035201	801050									0	HitCase		0		1				1														
85403521	一环伤害子弹	5	15	38			0		60	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035211	801050									0	HitCase		0		1				1														
85403522	一环伤害子弹	5	15	38			0		48	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035221	801050									0	HitCase		0		1				1														
85403523	一环伤害子弹	5	15	38			0		36	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035231	801050									0	HitCase		0		1				1														
85403524	一环伤害子弹	5	15	38			0		24	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035241	801050									0	HitCase		0		1				1														
85403525	一环伤害子弹	5	15	38			0		12	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035251	801050									0	HitCase		0		1				1														
85403526	一环伤害子弹	5	15	38			0		0	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035261	801050									0	HitCase		0		1				1														
85403527	一环伤害子弹	5	15	38			0		-12	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035271	801050									0	HitCase		0		1				1														
85403528	一环伤害子弹	5	15	38			0		-24	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035281	801050									0	HitCase		0		1				1														
85403529	一环伤害子弹	5	15	38			0		-36	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035291	801050									0	HitCase		0		1				1														
85403530	一环伤害子弹	5	15	38			0		-48	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035301	801050									0	HitCase		0		1				1														
85403531	一环伤害子弹	5	15	38			0		-60	4			0.05						-1	1	FxMb1HuoshaMd010002Atk07Shouji		1				-1			1					0	0	0									10	0							0	1				854035311	801050									0	HitCase		0		1				1														
85403602	水面波纹	2	0.1				0			4			2						-1						FxMb1HuoshaMd010002Atk31Dimian		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
85403803	伤害	3	15	90		-1	0			4			0.2						-1		FxMb1HuoshaMd010002Atk30Shouji						-1			1					0	0	0										0							0	1				854038031	801040									0	HitCase		0		1				0														
85403905	传送门特效	2	0.5	1			0		0	4			5						-1						FxMb1HuoshaMd010002Chuansongmen		-1			1					0	0	0										0							0	1														5	HitCase		0		0	1			0														
85404106	拼刀判断窗口	3	10	180	-1.75	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
85404108	伤害子弹	3	7.5	180	-1.75	2.25	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										0							0	3				854041081	801040									0	HitCase		1		1	1			1														
85404109	延迟伤害	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk26Yc		-1			1					0	0	0										0	0.6	0	1	85404113			0	1					801040									0	HitCase		0		1	1			1														
85404113	延迟伤害子弹	2	1.5		4.5	5.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2	0.05	0	1	85404114			2	3				854041131	801040									0	HitCase		0		1	1			1														
85404114	延迟伤害子弹	2	1.5		-11.5		0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2	0.05	0	1	85404115			2	3				854041141	801040									0	HitCase		0		1	1			1														
85404115	延迟伤害子弹	2	1.5		4	3	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2	0.05	0	1	85404116			2	3				854041151	801040									0	HitCase		0		1	1			1														
85404116	延迟伤害子弹	2	1.5		5	-0.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2							2	3				854041161	801040									0	HitCase		0		1	1			1														
85404117	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk26		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85404203	拼刀判断窗口	3	12.5	180	-1.8	-5	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
85404205	伤害子弹	3	10	180	-1.8	-0.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk17Shouji						-1			1					0	0	0										0							0	3				854042051	801040									0	HitCase		1		1	1			1														
85404206	延迟伤害	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk17Yc		-1			1					0	0	0										0	0.6	0	1	85404212			0	1														0	HitCase		0		1	1			1														
85404212	延迟伤害子弹	2	1.5		4.5	4	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2	0.05	0	1	85404213			2	3				854042121	801040									0	HitCase		0		1	1			1														
85404213	延迟伤害子弹	2	1.5		-11.5	-1.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2	0.05	0	1	85404214			2	3				854042131	801040									0	HitCase		0		1	1			1														
85404214	延迟伤害子弹	2	1.5		4	4	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2	0.05	0	1	85404215			2	3				854042141	801040									0	HitCase		0		1	1			1														
85404215	延迟伤害子弹	2	1.5		5	-0.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2							2	3				854042151	801040									0	HitCase		0		1	1			1														
85404217	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk17		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85404304	拼刀判断窗口	2	8.5			2	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
85404306	伤害子弹	2	8.5			2	0			4			0.2						-1		FxMb1HuoshaMd010002Atk18Shouji						-1			1					0	0	0										0							0	3				854043061	801040									0	HitCase		1		1	1			1														
85404307	延迟伤害	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk18Yc		-1			1					0	0	0										0	0.6	0	1	85404313			0	1														0	HitCase		0		1	1			1														
85404313	延迟伤害子弹	2	1.5		-1.5	8	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2	0.05	0	1	85404314			2	3				854043131	801040									0	HitCase		1		1	1			1														
85404314	延迟伤害子弹	2	1.5		7.5	-10.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2	0.05	0	1	85404315			2	3				854043141	801040									0	HitCase		0		1	1			1														
85404315	延迟伤害子弹	2	1.5		1	6.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2	0.05	0	1	85404316			2	3				854043151	801040									0	HitCase		0		1	1			1														
85404316	延迟伤害子弹	2	1.5		-5	3.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2							2	3				854043161	801040									0	HitCase		0		1	1			1														
85404318	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk18		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85404403	拼刀判断窗口	3	10	180		2.5	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
85404405	伤害子弹	3	10	180		2.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk19Shouji						-1			1					0	0	0										0							0	3				854044051	801060									0	HitCase		1		1	1			1														
85404406	延迟伤害	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk19Yc		-1			1					0	0	0										0	0.6	0	1	85404413			0	1														0	HitCase		0		1	1			1														
85404413	延迟伤害子弹	3	5	180			0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2							2	3				854044131	801040									0	HitCase		1		1	1			1														
85404415	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk19		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85404503	弹道特效及弹道伤害子弹	2	4				50			4			1						-1		FxMb1HuoshaMd010002Atk20Shouji				FxMb1HuoshaMd010002Atk20Dandao		-1			1					0	0	0										0							0	3				854045031	801060									2	HitCase		0		1	1			1														
85404506	伤害子弹	3	10	180		2.5	0			4			0.2						-1		FxMb1HuoshaMd010002Atk19Shouji						-1			1					0	0	0										0							0	3				854045061	801050									0	HitCase		1		1	1			1														
85404507	延迟伤害	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk20Yc		-1			1					0	0	0										0	0.6	0	1	85404511			0	1														0	HitCase		0		1	1			1														
85404511	延迟伤害子弹	3	5	180			0			4			0.2						-1		FxMb1HuoshaMd010002Atk26Shouji						-1			1					0	0	0										2							2	3				854045111	801040									0	HitCase		1		1	1			1														
85404513	拼刀判断窗口	3	10	180		2.5	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
85404516	特效子弹	2	0.1				0			4			3						-1						FxMb1HuoshaMd010002Atk20		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0														
85404703	海浪特效	2	0.1				3			4			5		1			1	1						FxMb1HuoshaMd010002Atk25Hailang		1			1					0	0	0										0							0	1														0	HitCase		0		0	1			0														
85404704	海浪伤害子弹	1	30	10		5	30			4			1		1			1	1								1		FxMb1HuoshaMd010002Atk25HailangBoom	1					0	0	0										0							0	1				854047041	801020	854106								0	HitCase		0		0	1			1														
85404705	伤害子弹	2	12				0			4			0.2						-1		FxMb1HuoshaMd010002Atk25Shouji						-1			1					0	0	0										0							0	1				854047051	801050									0	HitCase		0		1	1			1														
85405002	特效	2	0.1				0			4			2						-1						FxMb1HuoshaMd010002Atk24		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0														
85405003	伤害子弹	2	10				0			4			0.2						-1		FxMb1HuoshaMd010002Atk24Shouji						-1			1					0	0	0										0							0	1				854050031	801020									0	HitCase		0		1	1			1														
85405304	龙卷爆炸	2	0.1				0			4			5						-1						FxMb1HuoshaMd010001Atk13Hit		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
85405603	伤害子弹	2	7.5				0			4			0.5						-1	1	FxMb1HuoshaMd010002Atk25Shouji		0.2				-1			1					0	0	0										0							0	1				854056031	801050									0	HitCase		0		1	1			1														
85420101	纸鹤子弹	1	1	2		0	0		0	4			999						-1		FxMb1HuoshaMd010002Atk31Shouji						-1			1					0	0	0										0							0	1				854201011	801010	478237				478063				0	HitCase		1		0	1			0														
85420102	纸鹤子弹-特效	1	1	2		0	0		0	2			999						-1		FxMb1HuoshaMd010002Atk31Shouji						-1			1					0	0	0										0							0	1				854201021	801010					478088				0	HitCase		1		0	1			0														
85420103	纸鹤子弹-特效	1	1	2		0	0		0	4			5						-1								-1			1					0	0	0										0							0	1														0	HitCase		1		0	1			0														
85420104	纸鹤月亮-特效	1	0.2	1		0	0		0	4			5						-1						FxMb1HuoshaMd010002Moon		-1			1					0	0	0										0							0	1														0	HitCase		1		0	1			0														
85420105	纸鹤月亮-特效	1	0.2	1		0	0		0	4			5						-1						FxMb1HuoshaMd010002MoonBao		-1			1					0	0	0										0							0	1														0	HitCase		1		0	1			0														
85420106	纸鹤月亮-特效	1	0.2	1		0	0		0	4			5						-1						FxMb1HuoshaMd010002MoonDimian		-1			1					0	0	0										0							0	1														0	HitCase		1		0	1			0														
85420107	水龙卷-特效	1	0.2	1		0	0		0	4			5						-1						FxMb1HuoshaMd010001Atk13		-1			1					0	0	0										0							0	1														0	HitCase		1		0	1			0														
85420108	水龙卷爆炸-特效	1	0.2	1		0	0		0	4			5						-1						FxMb1HuoshaMd010001Atk13Hit		-1			1					0	0	0										0							0	1														0	HitCase		1		0	1			0														
85420109	二阶段水龙卷-特效	1	0.2	1		0	25		0	4			5						-1						FxMb1HuoshaMd010002Atk01Zidan		-1			1					0	0	0										3							4	1														0	HitCase		0		0	1			0														
85420110	二阶段水龙卷爆炸-特效	1	0.2	1		0	0		0	4			5						-1						FxMb1HuoshaMd010002Atk13Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		0	1			0														
85420111	一阶段漩涡特效	2	50			0	0		0	4			9.6						-1	1			0.05		FxMb1HuoshaMd010001Atk15		-1			1					0	0	0										3	7.9	0	1	85420117			4	1					854105									0	HitCase		0		0	1			0														
85420112	一阶段水龙卷-特效	2	3				35			4			5		1			1	-1						FxMb1HuoshaMd010001Atk13		-1		FxMb1HuoshaMd010001Atk13Hit	1					0	0	0										3							4	3				854201121	801020									0	HitCase		0		0	1			1														
85420113	一阶段水龙卷爆炸-特效	2	0.2	1		0	0		0	4			5						-1						FxMb1HuoshaMd010001Atk13Hit		-1			1					0	0	0										3							4	1														0	HitCase		0		0	1			0														
85420114	传送门特效	2	0.5	1		0	0		0	4			5						-1						FxMb1HuoshaMd010002Chuansongmen		-1			1					0	0	0										3							4	1														1.5	HitCase		0		0	1			0														
85420115	幻影扫尾	2	0.5	1		0	0		0	4			2						-1						FxMb1HuoshaMd010002WeibaAtk01		-1			1					0	0	0										3							4	1														0	HitCase		0		0	1			0														
85420116	幻影戳尾	2	0.5	1		0	0		0	4			2						-1						FxMb1HuoshaMd010002WeibaAtk02		-1			1					0	0	0										3							4	1														0	HitCase		0		0	1			0														
85420117	一阶段漩涡爆炸特效	2	50			0	0		0	4			2						-1	1			0.05		FxMb1HuoshaMd010001Atk15Baozha		-1			1					0	0	0										3							4	1														0	HitCase		0		0	1			0														
85420118	推人海浪	1	100	20		0	50		0	4			10						-1	1			0.05		FxMb1HuoshaMd010002Atk25Hailang		-1			1					0	0	0										3							4	1					854149									0	HitCase		0		0	1			0														
85420119	二阶段漩涡特效	2	50			0	0		0	4			9						-1	1			0.05		FxMb1HuoshaMd010002Atk15		-1			1					0	0	0										3							4	1					854105									0	HitCase		0		0	1			0														
85420120	幻影扫尾延迟爆炸	2	0.5	1		0	0		0	4			2						-1						FxMb1HuoshaMd010002WeibaAtk01Yc		-1			1					0	0	0										3							4	1														0	HitCase		0		0	1			0														
85420121	幻影扫尾延迟爆炸	2	0.5	1		0	0		0	4			2						-1						FxMb1HuoshaMd010002WeibaAtk01Yc		-1			1					0	0	0										3							4	1														0	HitCase		0		0	1			0														
85420122	一阶段海浪爆炸	2	0.5	1		0	0		0	4			2						-1						FxMb1HuoshaMd010002WeibaAtk01Yc		-1			1					0	0	0										3							4	1														0	HitCase		0		0	1			0														
85420123	二阶段海浪爆炸	2	0.5	1		0	0		0	4			2						-1						FxMb1HuoshaMd010002WeibaAtk02Yc		-1			1					0	0	0										3							4	1														0	HitCase		0		0	1			0														
85420124	二阶段漩涡水龙卷-特效	2	0.5			0	20		0	4			5						-1		FxMb1HuoshaMd010002Atk15Baozha				FxMb1HuoshaMd010002Atk13		-1			1					0	0	0										3							4	1														-2	HitCase	1	0		0	1			0														
85420125	海底捞月吸人	1	99	3		0	0		0	4			0.5						-1	1			0.05				-1			1					0	0	0										3							4	1					854105									0	HitCase		0		0	1			0														
85420126	纸鹤子弹	1	1	2		0	0		0	4			999						-1								-1			1					0	0	0										0							0	1				854201261	801010	478237				478063				0	HitCase		1		0	1			0														
85430203	伤害子弹	2	8				0			4			0.2						-1		FxMb1HuoshaMd010002Atk25Shouji						-1			1					0	0	0										0							0	1				854302031	801010									0	HitCase		0		1	1			1														
85430303	伤害子弹	2	8				0			4			0.2						-1		FxMb1HuoshaMd010002Atk25Shouji						-1			1					0	0	0										0							0	1				854303031	801010									0	HitCase		0		1	1			1														
85430403	伤害子弹	2	8				0			4			0.2						-1		FxMb1HuoshaMd010001Atk25Shouji						-1			1					0	0	0										0							0	3				854304031										0	HitCase		0		1				0														
85450101	龙卷子弹	2	7.5			0	0		0	4			999						-1		FxMb1HuoshaMd010002Atk13Hit						-1			1					0	0	0										0							0	1				854501011	801020	478237				478063				0	HitCase		1		0	1			0														
85450102	龙卷子弹-特效	1	1	2		0	0		0	2			999						-1								-1			1					0	0	0										0							0	1				854501021	801020					478088				0	HitCase		1		0	1			0														
85450103	龙卷子弹-特效	1	1	2		0	0		0	4			5						-1								-1			1					0	0	0										0							0	1														0	HitCase		1		0	1			0														
