Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType
84101709	进入二状态的爆发-把玩家弹飞子弹	2	0.1				0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
84102406	【有翅膀】伤害帧	1	3	5	0	1	0			4		0	0.1						-1		FxMb1XigeluenP2Atk04Hit01						-1			1				0	0	0	0										0							0	1				841024061	801065	841009								0	HitCase		1		1				1														
84102409	【有翅膀】特效-冲刺	1	1	1	0	0	0			4		0	2						-1						FxMb1XigeluenP2Atk04Di		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84102411	【有翅膀】砸地地裂	1	1	1	0	0	0			4		0	2						-1		FxMb1XigeluenP2Atk04Hit02				FxMb1XigeluenP2Atk04Dilie		-1			1				0	0	0	0										0							0	1														0	HitCase		1		0				0														
84102502	【有翅膀】近战前冲攻击+后撤镰刀冲锋下砸-前冲伤害子弹	1	2.2	3	0	1	0			4		0	0.1						-1		FxMb1XigeluenP2Atk05Hit01						-1			1				0	0	0	0										0							0	3				841025021										0	HitCase		1		1				1														
84102507	【有翅膀】近战前冲攻击+后撤镰刀冲锋下砸-横扫子弹	3	4	220	0	0.4	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	3				841025071	801030									0	HitCase		1		1				1														
84102510	【有翅膀】近战前冲攻击+后撤镰刀冲锋下砸-前冲伤害子弹	1	2.2	3	0	1	0			4		0	0.1						-1		FxMb1XigeluenP2Atk05Hit02						-1			1				0	0	0	0										0							0	3				841025101	801035									0	HitCase		1		1				1														
84102512	【有翅膀】近战前冲攻击+后撤镰刀冲锋下砸-地裂	1	1	1	0	0	0			4		0	3						-1						FxMb1XigeluenP2Atk05Di		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84102603	【有翅膀】突进二连+后撤远程弹道-伤害子弹	2	2.3		0	0	0			4		0	0.15						-1								-1		FxMb1XigeluenP2Atk06Hit01	1				0	0	0	0										0							0	1				841026031	801025	841008	841009							0	HitCase		1		1				1														
84102604	【有翅膀】突进二连+后撤远程弹道-伤害子弹	2	4.4		0	0	0			4		0	0.1						-1								-1		FxMb1XigeluenP2Atk06Hit02	1				0	0	0	0										0							0	1				841026041	801025	841008	841009							0	HitCase		1		1				1														
84102605	【有翅膀】前冲挑飞未命中三连-飞天激光	1	1	1	0	0	25			4		1	1.5		1				1		FxMb1XigeluenP2Atk06Hit01			Bip001Head	FxMb1XigeluenP2Atk06Dandao		1		FxMb1XigeluenP2Atk06Hit01	5	30	45	0.2	360	6.28318	-0.3	7										0							0	3				841026051	801010	841008	841009							0	HitCase		0						1														
84102606	【有翅膀】前冲挑飞未命中三连-飞天激光	1	1	1	0	0	25			4		1	1.5		1				1		FxMb1XigeluenP2Atk06Hit01			Bip001Head	FxMb1XigeluenP2Atk06Dandao		1		FxMb1XigeluenP2Atk06Hit01	5	0	30	0.2	360	6.28318	-0.3	7										0							0	3				841026061	801010	841008	841009							0	HitCase		0						1														
84102607	【有翅膀】前冲挑飞未命中三连-飞天激光	1	1	1	0	0	25			4		1	1.5		1				1		FxMb1XigeluenP2Atk06Hit01			Bip001Head	FxMb1XigeluenP2Atk06Dandao		1		FxMb1XigeluenP2Atk06Hit01	5	-30	45	0.2	360	6.28318	-0.3	7										0							0	3				841026071	801010	841008	841009							0	HitCase		0						1														
84102611	【有翅膀】突进二连+后撤远程弹道-冲刺回撤特效	2	0.1				0			4		0	3						-1						FxMb1XigeluenP2Atk06Di		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
84102905	【有翅膀】夺命三连飞+瘫痪5S-伤害子弹	1	2.2	3	0	0.5	0			4		0	0.33						-1		FxMb1XigeluenP2Atk09Hit01						-1			1				0	0	0	0										0							0	3				841029051	801030	841008	841009							0	HitCase		1		1				1														
84102906	【有翅膀】夺命三连飞+瘫痪5S-伤害子弹	1	2.2	3	0	0.5	0			4		0	0.33						-1		FxMb1XigeluenP2Atk09Hit01						-1			1				0	0	0	0										0							0	3				841029061	801030	841008	841009							0	HitCase		1		1				1														
84102907	【有翅膀】夺命三连飞+瘫痪5S-伤害子弹	1	2.2	3	0	0.5	0			4		0	0.33						-1		FxMb1XigeluenP2Atk09Hit01						-1			1				0	0	0	0										0							0	3				841029071	801035	841008	841009							0	HitCase		1		1				1														
84102917	起跳地面	2	0.1				0			4		0	3						-1						FxMb1XigeluenP2Atk09Di01		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
84102919	落地地面	2	0.1				0			4		0	3						-1						FxMb1XigeluenP2Atk09Di03		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
84103008	【有翅膀】飞天四连-伤害帧砸地	2	3.5		0	5	0			4		0	0.1						-1		FxMb1XigeluenP2Atk10Hit01						-1			1				0	0	0	0										0							0	3				841030081	801050	841008	841009							0	HitCase		0		1				0														
84103009	【有翅膀】飞天四连-突进伤害子弹	3	5	220	0	0.5	0			4		0	0.45						-1		FxMb1XigeluenP2Atk10Hit02						-1			1				0	0	0	0										0							0	3				841030091	801055	841008	841009							0	HitCase		1		1				1														
84103011	【有翅膀】飞天四连击-武器砸地加冲刺地裂	1	1	1	0	0	0			4		0	3						-1						FxMb1XigeluenP2Atk10Di01		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84103012	【有翅膀】飞天四连击-前面子弹特效3S	2	3.5		0	5	0			4		0	3						-1						FxMb1XigeluenP2Atk10Di02		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84103102	【有翅膀】左右跳+冲锋-伤害帧	3	4	240	0	0.3	0			4		0	0.1						-1		FxMb1XigeluenP2Atk15Hit01						-1			1				0	0	0	0										0							0	3				841031021	801025	841006	841007							0	HitCase		1		1				1														
84103103	【有翅膀】左右跳+冲锋-伤害帧	3	4	240	0	0.3	0			4		0	0.1						-1		FxMb1XigeluenP2Atk15Hit02						-1			1				0	0	0	0										0							0	3				841031031	801025	841008	841009							0	HitCase		1		1				1														
84103201	【有翅膀】近战拉人挑飞空连-拉过人来子弹	1	2.4	5.5	0	1	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	3				841032011	801020	841023	841008	841009						0	HitCase		1		1				1														
84103203	近战拉人挑飞空连	2	3.5		0	0	0			4		0	0.1						-1		FxMb1XigeluenP2Atk12Hit01						-1			1				0	0	0	0										0							0	3				841032031	801005	841023	841008	841009						0	HitCase		1		1				1														
84103204	近战拉人挑飞空连	2	3.5		0	0	0			4		0	0.1						-1		FxMb1XigeluenP2Atk12Hit01						-1			1				0	0	0	0										0							0	3				841032041	801005	907928	908004	908005						0	HitCase		1		1				1														
84103205	近战拉人挑飞空连	2	3.5		0	0	0			4		0	0.1						-1		FxMb1XigeluenP2Atk12Hit01						-1			1				0	0	0	0										0							0	3				841032051	801005	907928	908004	908005						0	HitCase		1		1				1														
84103206	近战拉人挑飞空连	2	3.5		0	0	0			4		0	0.1						-1		FxMb1XigeluenP2Atk12Hit01						-1			1				0	0	0	0										0							0	3				841032061	801005	907928	908004	908005						0	HitCase		1		1				1														
84103207	近战拉人挑飞空连	1	2.4	4	0	0.5	0			4		0	0.1						-1		FxMb1XigeluenP2Atk12Hit01						-1			1				0	0	0	0										0							0	3				841032071	801025	908006	908007							0	HitCase		1		1				1														
84103211	【有翅膀】近战拉人挑飞空连+幻影QTE分身斩-起跳地面	2	0.1				0			4		0	6						-1						FxMb1XigeluenP2Atk12Di01		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
84103212	【有翅膀】近战拉人挑飞空连+幻影QTE分身斩-砸地	2	0.1				0			4		0	6						-1						FxMb1XigeluenP2Atk12Dilie		-1			1				0	0	0	0										0							0	1														0	HitCase		0				2.55		0														
84103308	【有翅膀】致盲偷袭-起跳地面	2	0.1				0			4		0	3						-1						FxMb1XigeluenP2Atk13		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
84103404	【有翅膀】后撤子弹刀光-伤害子弹发射	1	12	2	0	0.5	60			4		0	3						-1		FxMb1XigeluenP2Atk14Hit01				FxMb1XigeluenP2Atk14Dandao		-1			1				0	0	0	0										0							0	3				841034041	801065	841008	841009							0	HitCase		0		1				1														
84103704	【有翅膀】处决（QTE处决）命中-伤害子弹	1	14	14	0	5	0			4		0	0.1						-1		FxMb1XigeluenP2Atk14Hit01						-1			1				0	0	0	0										0							0	3				841037041	841008	841009	841059	801010						0	HitCase		1		1	1			0														
84104204	奔跑状态下突进横扫-伤害帧	3	3.8	180	0	-0.2	0			4		0	0.1						-1		FxMb1XigeluenAtk02Hit01						-1			1				0	0	0	0										0							0	3				841042041	801020	841006	841007							0	HitCase		1		1				1														
84104205	奔跑状态下突进横扫-伤害帧	3	3.9	200	0	-0.2	0			4		0	0.1						-1		FxMb1XigeluenAtk02Hit02						-1			1				0	0	0	0										0							0	3				841042051	801030	841008	841009							0	HitCase		1		1				1														
84104302	【断翅】后跳将镰刀扔向玩家然后收回-普通子弹	1	3.6	6	0.5	8.5	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1				841043021	801020	841006	841007							0	HitCase		0		1				1														
84104303	【断翅】后跳将镰刀扔向玩家然后收回-普通子弹	1	3.6	6	0.5	8.5	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1				841043031	801020	841006	841007							0	HitCase		0		1				1														
84104305	【断翅】后跳将镰刀扔向玩家然后收回-地裂伤害特效	1	3.6	6	0.5	8.5	0			4		0	3						-1		FxMb1XigeluenP2Atk23Hit01				FxMb1XigeluenP2Atk23Dilie		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84104307	【断翅】后跳将镰刀扔向玩家然后收回-普通子弹	1	3.6	12	0.5	6	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1				841043071	841006	841007	907928							0	HitCase		0		1				1														
84104402	攻击+后跳隐身变招-地面起跳	2	0.1				0			4		0	2						-1						FxMb1XigeluenAtk03Di		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84104403	攻击+后跳隐身变招-地面起跳受击特效	2	1				0			4		0	2						-1						FxMb1XigeluenAtk03Dilie		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84104406	攻击+后跳隐身变招+突袭-伤害帧	3	3.9	200	0	-0.2	0			4		0	0.1						-1		FxMb1XigeluenAtk03Hit01						-1			1				0	0	0	0										0							0	1				841044061	801030	841008	841009							0	HitCase		1		1				1														
84104407	攻击+后跳隐身变招+突袭-伤害帧	1	2.2	6	-0.5	2.2	0			4		0	0.1						-1		FxMb1XigeluenAtk03Hit02						-1			1				0	0	0	0										0							0	1				841044071	801030	841008	841009							0	HitCase		1		1				1														
84104508	【断翅】攻击+后跳隐身变招+隐身-8	2	4		0	0	0			4		0	0.1						-1		FxMb1XigeluenAtk11Hit01						-1			1				0	0	0	0										0							0	1				841045081	801020	841008	841009							0	HitCase		1		1				1														
84104604	【断翅】跳跃空中准备进攻突然摔倒-起跳特效	1	1	1	0	0	0			4		0	3						-1						FxMb1XigeluenP2Atk09Di01		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84104605	【断翅】跳跃空中准备进攻突然摔倒-落地特效	1	1	1	0	0	0			4		0	3						-1						FxMb1XigeluenP2Atk09Di03		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84104606	【断翅】跳跃空中准备进攻突然摔倒-落地子弹	2	2.5		0	0	0			4		0	0.1						-1		FxMb1XigeluenAtk11Hit01						-1			1				0	0	0	0										0							0	3				841046061	841020	841009								0	HitCase		1		1				1														
84104702	奔跑状态下突进横扫-地面起跳	2	1				0			4		0	2						-1						FxMb1XigeluenAtk01Di		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84104706	奔跑状态下突进横扫-伤害帧	2	5		0	0.5	0			4		0	0.1						-1		FxMb1XigeluenAtk01Hit01						-1			1				0	0	0	0										0							0	3				841047061	801050	841008	841009							0	HitCase		1		1				1														
84104910	【断翅】攻击+后跳隐身变招+隐身-8	2	4.5		0	0	0			4		0	0.22						-1		FxMb1XigeluenP2Atk29Hit01						-1			1				0	0	0	0										0							0	3				841049101	801020	841008	841009							0	HitCase		1		1				1														
84105004	【断翅】冲锋突进四连-第一下伤害帧	2	3.8		0	0	0			4		0	0.1						-1		FxMb1XigeluenP2Atk30Hit01						-1			1				0	0	0	0										0							0	3				841050041	801020	841006	841007							0	HitCase		1		1				1														
84105005	【断翅】冲锋突进四连-第一下伤害帧	3	4	180	0	0.4	0			4		0	0.1						-1		FxMb1XigeluenP2Atk30Hit02						-1			1				0	0	0	0										0							0	3				841050051	801020	841006	841007							0	HitCase		1		1				1														
84105006	【断翅】冲锋突进四连-拉人伤害帧	1	3	6.5	0	1.5	0			4		0	0.1						-1		FxMb1XigeluenP2Atk30Hit03						-1			1				0	0	0	0										0							0	3				841050061	801010	841023	841006	841007						0	HitCase		1		1				1														
84105007	【断翅】冲锋突进四连-挑飞伤害帧	1	3	5.3	0	1	0			4		0	0.1						-1		FxMb1XigeluenP2Atk30Hit04						-1			1				0	0	0	0										0							0	3				841050071	801010	841008	841009							0	HitCase		1		1				1														
84105009	【断翅】冲锋突进四连-第四下伤害帧	3	4	180	0	0.4	0			4		0	0.1						-1		FxMb1XigeluenP2Atk30Hit05						-1			1				0	0	0	0										0							0	3				841050091	801030	841008	841009							0	HitCase		1		1				1														
84105104	奔跑状态下突进横扫-伤害帧	2	3		0	0	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	3				841051041	801010	841006	841007	907927						0	HitCase		1		1				1														
84105105	奔跑状态下突进横扫-伤害帧	2	3		0	0	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	3				841051051	801020	841006	841007	907927						0	HitCase		1		1				1														
84105106	奔跑状态下突进横扫-伤害帧	2	3		0	0	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	3				841051061	801030	841008	841009	907927						0	HitCase		1		1				1														
84105202	【断翅】后跳将镰刀扔向玩家然后收回-普通子弹	1	3.6	6	0.5	8.5	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1				841052021	801020	841006	841007							0	HitCase		0		1				1														
84105203	【断翅】后跳将镰刀扔向玩家然后收回-普通子弹	1	3.6	6	0.5	8.5	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1				841052031	801020	841006	841007							0	HitCase		0		1				1														
84105205	【断翅】后跳将镰刀扔向玩家然后收回-地裂伤害特效	1	3.6	6	0.5	8.5	0			4		0	3						-1						FxMb1XigeluenP2Atk23Dilie		-1			1				0	0	0	0										0							0	1														0	HitCase		0		0				0														
84105210	【断翅】攻击+后跳隐身变招+突袭-伤害帧	1	2.2	6	-0.5	2.2	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1				841052101	801030	841008	841009							0	HitCase		1		1				1														
84114508	【断翅】攻击+后跳隐身变招+隐身-8	2	0.1				0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
90700101	至尊防御-普攻1（寸劲）-【攻击盒1】	1	2	3	0	1.5	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	1				907001011	801035	907001	907050			907001				0	HitCase	1	1		1				1														
90700102	至尊防御-普攻1（寸劲）-【攻击盒2】	1	2	3	0	2	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	1				907001021	801040	907002	907051			907002				0	HitCase		1		1				1														
90700201	至尊通用-普攻2（摆拳）-【攻击盒】	1	3	2	0	1.25	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack04Shouji						-1			1				0	0	0	0										0							0	1				907002011	801033	907005				907005				0	HitCase	1	1		1				1														
90700496	闪现特效【出现】	2	0.1				0			4		0	1						-1						FxMe1ZhizunMd000001Attack16Canying02		-1			1				0	0	0	0										0							0	1														0	HitCase		1						0														
90700497	至尊防御-蓄力loop -【吸附子弹弱版】	2	13		0	0	0			4		0	0.2						-1								-1			1				0	0	0	0										0							0	1					907041		907052							0	HitCase		1				0		0														
90700498	闪现特效【消失】	2	0.1				0			4		0	1						-1						FxMe1ZhizunMd000001Attack16Canying01		-1			1				0	0	0	0										0							0	1														0	HitCase		1						0														
90700499	至尊防御-蓄力loop -【吸附子弹】	2	13		0	0	0			4		0	0.2						-1								-1			1				0	0	0	0										0							0	1					907016		907052							0	HitCase		1				0		0														
90700501	至尊防御-蓄力out-【攻击盒】	2	6		0	0	0			4		0	0.2						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	1				907005011	801075	907008				907008				0	HitCase	1	1		1		0		1														
90700503	至尊防御-蓄力out-【预警圈】	2	6		0	0	0			4		0	0.5						-1						FxYujing1M05S		-1			1				0	0	0	0										0							0	1														0	HitCase	1	1		1				0														
90700601	至尊防御-冲锋-【攻击盒1】	1	3.5	3	0	1	0			4		0	0.2			1			-1		FxMe1ZhizunMd000001Attack09Shouji						-1			1				0	0	0	0										0							0	1				907006011	801020	907019	907055			907019				0	HitCase	1	1		1		0		1														
90700602	至尊防御-冲锋-【攻击盒2】	1	3.5	3	0	2	0			4		0	0.2						-1		FxMe1ZhizunMd000001Attack02Shouji						-1			1				0	0	0	0										0							0	1				907006021	801030									0	HitCase	1	1		1		0		1														
90700603	至尊防御-冲锋-【预警框】	1	3.5	12	0	6	0			4		0	1	1					-1						FxYujingJu01		-1			1				0	0	0	0										0							0	1														0	HitCase	1	1		1				0														
90700701	至尊转阶段 -【攻击盒】	2	4		0	0	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	1				907007011	801028	907009				907009				0	HitCase	1	1		1		0		1														
90700801	至尊进攻-蓄力out-【攻击盒】	2	6		0	0	0			4		0	0.2						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	1				907008011	801047	907008				907008				0	HitCase	1	1		1		0		1														
90700803	至尊进攻-蓄力out-【预警圈】	2	6		0	0	0			4		0	0.4						-1						FxYujing1M05S		-1			1				0	0	0	0										0							0	1														0	HitCase	1	1		1				0														
90700901	至尊进攻-普攻1(寸劲）-【攻击盒】	1	2	3	0	1.5	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack02Shouji						-1			1				0	0	0	0										0							0	1				907009011	801038	907003	907050			907003				0	HitCase		1		1				1														
90701001	至尊进攻-普攻2(寸劲）-【攻击盒】	1	2	3	0	1.5	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack03Shouji						-1			1				0	0	0	0										0							0	1				907010011	801030	907004	907050			907004				0	HitCase		1		1				1														
90701101	至尊通用-普攻2(+回旋踢）-【攻击盒】	1	3	2	0	1	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack05Shouji						-1			1				0	0	0	0										0							0	1				907011011	801020	907006				907006				0	HitCase	1	1		1		0		1														
90701102	至尊进攻-普攻2(+回旋踢）-【攻击盒】	1	4	2.5	0	1	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack05Shouji						-1			1				0	0	0	0										0							0	1				907011021	801030	907007	907054			907007				0	HitCase	1	1		1		0		1														
90701201	至尊进攻-胸口 -【子弹1】	2	0.8		0.02	0	15		2	4		0	0.66		1	1		1	1						FxMe1ZhizunMd000001Attack11Dandao		1		FxMe1ZhizunMd000001Attack11Shouji	1				0	0	0	0										0							0	1				907012011	801008									0.2	HitCase	1	0				0	1	1		1												
90701202	至尊进攻-胸口 -【子弹2】	2	0.8		-0.02	0	18		-2	4		0	0.66		1	1		1	1						FxMe1ZhizunMd000001Attack11Dandao		1		FxMe1ZhizunMd000001Attack11Shouji	1				0	0	0	0										0							0	1				907012021	801008									0.2	HitCase	1	0				0	1	1		1												
90701203	至尊进攻-胸口 -【子弹3】	2	0.8		-0.02	0	15		-2	4		0	0.66		1	1		1	1						FxMe1ZhizunMd000001Attack11Dandao		1		FxMe1ZhizunMd000001Attack11Shouji	1				0	0	0	0										0							0	1				907012031	801008									0.2	HitCase	1	0				0	1	1		1												
90701204	至尊进攻-胸口 -【子弹1】	2	0.8		0.02	0	18		2	4		0	0.66		1	1		1	1						FxMe1ZhizunMd000001Attack11Dandao		1		FxMe1ZhizunMd000001Attack11Shouji	1				0	0	0	0										0							0	1				907012041	801008									0.2	HitCase	1	0				0	1	1		1												
90701205	至尊进攻-胸口 -【子弹2】	2	0.8		0.02	0	23		2	4		0	0.66		1	1		1	1						FxMe1ZhizunMd000001Attack11Dandao		1		FxMe1ZhizunMd000001Attack11Shouji	1				0	0	0	0										0							0	1				907012051	801015	907014				907014				0.2	HitCase	1	0				0	1	1		1												
90701206	至尊进攻-胸口 -【子弹3】	2	0.8		-0.02	0	23		-2	4		0	0.66		1	1		1	-1						FxMe1ZhizunMd000001Attack11Dandao		-1		FxMe1ZhizunMd000001Attack11Shouji	1				0	0	0	0										0							0	1				907012061	801015	907014				907014				0.2	HitCase	1	0				0	1	1		1												
90701211	至尊进攻-胸口 -【预警】	2	0.1		0.1		0			4		0	0.4						-1						FxMe1ZhizunMd000001FxYujingXian01		-1			1				0	0	0	0										0							0	1														2.2	HitCase		1		1				0		1												
90701212	至尊进攻-胸口 -【预警】	2	0.1		-0.1		0			4		0	0.4						-1						FxMe1ZhizunMd000001FxYujingXian01		-1			1				0	0	0	0										0							0	1														2.2	HitCase		1		1				0		1												
90701213	至尊进攻-胸口 -【预警】	2	0.1		0.1		0			4		0	0.3						-1						FxMe1ZhizunMd000001FxYujingXian02		-1			1				0	0	0	0										0							0	1														2.2	HitCase		1		1				0		1												
90701214	至尊进攻-胸口 -【预警】	2	0.1		-0.1		0			4		0	0.3						-1						FxMe1ZhizunMd000001FxYujingXian02		-1			1				0	0	0	0										0							0	1														2.2	HitCase		1		1				0		1												
90701401	至尊进攻-Z1	1	2	3	0	0	0			4		0	0.5						-1								-1			1				0	0	0	0										0							0	1				907014011	801001	907010				907010				0	HitCase	1	1				0		1														
90701501	至尊进攻-Z2	1	2	3	0	0	0			4		0	0.5						-1								-1			1				0	0	0	0										0							0	1				907015011	801001	907011				907011				0	HitCase	1	1				0		1														
90701601	至尊进攻-Z3	1	2	3	0	0	0			4		0	0.5			1			-1								-1			1				0	0	0	0										0							0	1				907016011	801001	907012				907012				0	HitCase	1	1				0		1														
90701901	至尊进攻-普攻1(寸劲）-【攻击盒】	1	2	3	0	1.5	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack02Shouji						-1			1				0	0	0	0										0							0	1				907019011	301491	907003	907050			907003				0	HitCase		1		1				1														
90702001	至尊通用-普攻2（摆拳）-【攻击盒】	1	3	2	0	1.25	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack04Shouji						-1			1				0	0	0	0										0							0	1				907020011	801063	907005				907005				0	HitCase	1	1		1				1														
90705202	闪避速度线高	2	0.1				0			4		0	1						-1						FxMe1ZhizunMd000001Attack16Tuowei		-1			1				0	0	0	0										0							0	1														0.9	HitCase		1						0														
90705203	闪避速度线低	2	0.1				0			4		0	1						-1						FxMe1ZhizunMd000001Attack16Tuowei		-1			1				0	0	0	0										0							0	1														-0.3	HitCase		1						0														
90705302	后跳速度线高	2	0.1				0		-180	4		0	1						-1						FxMe1ZhizunMd000001Attack16Tuowei		-1			1				0	0	0	0										0							0	1														0.9	HitCase		1						0														
90705303	后跳速度线低	2	0.1				0		-180	4		0	1						-1						FxMe1ZhizunMd000001Attack16Tuowei		-1			1				0	0	0	0										0							0	1														-0.3	HitCase		1						0														
90705001	至尊进攻-普攻1(寸劲）-【攻击盒】	1	2	3	0	1.5	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack03Shouji						-1			1				0	0	0	0										0							0	1				907050011	801060	907004	907050			907004				0	HitCase		1		1				1													907050012	
90705101	至尊通用-普攻2(+回旋踢）-【攻击盒】	1	3	2	0	1	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack05Shouji						-1			1				0	0	0	0										0							0	1				907051011	801040	907006				907006				0	HitCase	1	1		1		0		1													907051012	
90705102	至尊进攻-普攻2(+回旋踢）-【攻击盒】	1	4	2.5	0	1	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack05Shouji						-1			1				0	0	0	0										0							0	1				907051021	801060	907007	907054			907007				0	HitCase	1	1		1		0		1													907051022	
90705701	至尊进攻-普攻3（擤劲）自控【攻击盒】	2	4		0	0	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	1				907057011	801056	907009				907009				0	HitCase	1	1		1		0		1													907057012	
90705705	至尊进攻-普攻3（擤劲）自控【吸附子弹】	2	13		0	0	0			4		0	5						-1	1			0.05		FxMe1ZhizunMd000001Attack07		-1			1				0	0	0	0										0							0	1					801003	907076	907052							0	HitCase		1				0		0		1												
90707101	至尊防御-蓄力out-【攻击盒】	2	6		0	0	0			4		0	0.2						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	1				907071011	801090	907008				907008				0	HitCase	1	1		1		0		1														
90707201	至尊防御-无相拳-【攻击盒1】	1	2	3	0	1.5	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	1				907072011	801070	907001	907050			907001				0	HitCase	1	1		1				1													907072012	
90707202	至尊防御-无相拳-【攻击盒2】	1	2	3	0	2	0			4		0	0.1						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	1				907072021	801080	907002	907051			907002				0	HitCase		1		1				1													907072022	
90707205	至尊进攻-无相拳-【攻击盒影子】	1	5	5	0	2	0			4		0	0.06						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	2				907072051	801060									0	HitCase	1	0						1													907072052	
90707206	至尊进攻-无相拳-【攻击盒影子】	1	5	5	0	2	0			4		0	0.06						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	2				907072061	801060									0	HitCase	1	0						2													907072062	
90707207	至尊进攻-无相拳-【攻击盒影子】	1	5	5	0	2	0			4		0	0.06						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	1				907072071	801060									0	HitCase	1	0						3													907072072	
